rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
1,2022,Heart Disease and Stroke Statistics-2022 Update: A Report From the American Heart Association,"C. Tsao, Aaron W. Aday, Zaid I Almarzooq, Á. Alonso, A. Beaton, M. Bittencourt, et al.",Circulation,2022-01-26,3989,286,156.65,Clinical Neurology and Neurodegeneration,human;non-human,"Background: The American Heart Association, in conjunction with the National Institutes of Health, annually reports the most up-to-date statistics related to heart disease, stroke, and cardiovascular risk factors, including core health behaviors (smoking, physical activity, diet, and weight) and health factors (cholesterol, blood pressure, and glucose control) that contribute to cardiovascular health.","high citation signal (3,989); open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1161/CIR.0000000000001052,13b25afc49e1e8a86e2c12be7af54d96c9521efb,https://doi.org/10.1161/cir.0000000000001052,https://www.semanticscholar.org/paper/13b25afc49e1e8a86e2c12be7af54d96c9521efb,,,JournalArticle,unknown,brain,"Background: The American Heart Association, in conjunction with the National Institutes of Health, annually reports the most up-to-date statistics related to heart disease, stroke, and cardiovascular risk factors, including core health behaviors (smoking, physical activity, diet, and weight) and health factors (cholesterol, blood pressure, and glucose control) that contribute to cardiovascular health. The Statistical Update presents the latest data on a range of major clinical heart and circulatory disease conditions (including stroke, congenital heart disease, rhythm disorders, subclinical atherosclerosis, coronary heart disease, heart failure, valvular disease, venous disease, and peripheral artery disease) and the associated outcomes (including quality of care, procedures, and economic costs). Methods: The American Heart Association, through its Statistics Committee, continuously monitors and evaluates sources of data on heart disease and stroke in the United States to provide the most current information available in the annual Statistical Update. The 2022 Statistical Update is the product of a full year's worth of effort by dedicated volunteer clinicians and scientists, committed government professionals, and American Heart Association staff members. This year's edition includes data on the monitoring and benefits of cardiovascular health in the population and an enhanced focus on social determinants of health, adverse pregnancy outcomes, vascular contributions to brain health, and the global burden of cardiovascular disease and healthy life expectancy. Results: Each of the chapters in the Statistical Update focuses on a different topic related to heart disease and stroke statistics. Conclusions: The Statistical Update represents a critical resource for the lay public, policymakers, media professionals, clinicians, health care administrators, researchers, health advocates, and others seeking the best available data on these factors and conditions."
2,2022,Lecanemab in Early Alzheimer's Disease.,"C. V. van Dyck, Chad J. Swanson, P. Aisen, R. Bateman, Christopher Chen, M. Gee, et al.",New England Journal of Medicine,2022-11-29,3560,196,154.6,Clinical Neurology and Neurodegeneration,human;non-human,BACKGROUND The accumulation of soluble and insoluble aggregated amyloid-beta (Aβ) may initiate or potentiate pathologic processes in Alzheimer's disease.,"high citation signal (3,560); open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1056/NEJMoa2212948,d18c27657893355ee7b282976be800b7ce68dfd7,https://doi.org/10.1056/nejmoa2212948,https://www.semanticscholar.org/paper/d18c27657893355ee7b282976be800b7ce68dfd7,,,JournalArticle,unknown,brain,"BACKGROUND The accumulation of soluble and insoluble aggregated amyloid-beta (Aβ) may initiate or potentiate pathologic processes in Alzheimer's disease. Lecanemab, a humanized IgG1 monoclonal antibody that binds with high affinity to Aβ soluble protofibrils, is being tested in persons with early Alzheimer's disease. METHODS We conducted an 18-month, multicenter, double-blind, phase 3 trial involving persons 50 to 90 years of age with early Alzheimer's disease (mild cognitive impairment or mild dementia due to Alzheimer's disease) with evidence of amyloid on positron-emission tomography (PET) or by cerebrospinal fluid testing. Participants were randomly assigned in a 1:1 ratio to receive intravenous lecanemab (10 mg per kilogram of body weight every 2 weeks) or placebo. The primary end point was the change from baseline at 18 months in the score on the Clinical Dementia Rating-Sum of Boxes (CDR-SB; range, 0 to 18, with higher scores indicating greater impairment). Key secondary end points were the change in amyloid burden on PET, the score on the 14-item cognitive subscale of the Alzheimer's Disease Assessment Scale (ADAS-cog14; range, 0 to 90; higher scores indicate greater impairment), the Alzheimer's Disease Composite Score (ADCOMS; range, 0 to 1.97; higher scores indicate greater impairment), and the score on the Alzheimer's Disease Cooperative Study-Activities of Daily Living Scale for Mild Cognitive Impairment (ADCS-MCI-ADL; range, 0 to 53; lower scores indicate greater impairment). RESULTS A total of 1795 participants were enrolled, with 898 assigned to receive lecanemab and 897 to receive placebo. The mean CDR-SB score at baseline was approximately 3.2 in both groups. The adjusted least-squares mean change from baseline at 18 months was 1.21 with lecanemab and 1.66 with placebo (difference, -0.45; 95% confidence interval [CI], -0.67 to -0.23; P<0.001). In a substudy involving 698 participants, there were greater reductions in brain amyloid burden with lecanemab than with placebo (difference, -59.1 centiloids; 95% CI, -62.6 to -55.6). Other mean differences between the two groups in the change from baseline favoring lecanemab were as follows: for the ADAS-cog14 score, -1.44 (95% CI, -2.27 to -0.61; P<0.001); for the ADCOMS, -0.050 (95% CI, -0.074 to -0.027; P<0.001); and for the ADCS-MCI-ADL score, 2.0 (95% CI, 1.2 to 2.8; P<0.001). Lecanemab resulted in infusion-related reactions in 26.4% of the participants and amyloid-related imaging abnormalities with edema or effusions in 12.6%. CONCLUSIONS Lecanemab reduced markers of amyloid in early Alzheimer's disease and resulted in moderately less decline on measures of cognition and function than placebo at 18 months but was associated with adverse events. Longer trials are warranted to determine the efficacy and safety of lecanemab in early Alzheimer's disease. (Funded by Eisai and Biogen; Clarity AD ClinicalTrials.gov number, NCT03887455.)."
3,2022,Microbiota in health and diseases,"Kaijian Hou, Zhuoxun Wu, Xuan-Yu Chen, Jing-Quan Wang, Dongya Zhang, Chuan Xiao, et al.",Signal Transduction and Targeted Therapy,2022-04-23,2514,58,148.34,Clinical Neurology and Neurodegeneration,human;non-human,The role of microbiota in health and diseases is being highlighted by numerous studies since its discovery.,"high citation signal (2,514); open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41392-022-00974-4,26f5386a6e6419abee8a8b24c6fb3cf9922ae4ba,https://doi.org/10.1038/s41392-022-00974-4,https://www.semanticscholar.org/paper/26f5386a6e6419abee8a8b24c6fb3cf9922ae4ba,https://www.nature.com/articles/s41392-022-00974-4.pdf,,Review; JournalArticle,unknown,brain,"The role of microbiota in health and diseases is being highlighted by numerous studies since its discovery. Depending on the localized regions, microbiota can be classified into gut, oral, respiratory, and skin microbiota. The microbial communities are in symbiosis with the host, contributing to homeostasis and regulating immune function. However, microbiota dysbiosis can lead to dysregulation of bodily functions and diseases including cardiovascular diseases (CVDs), cancers, respiratory diseases, etc. In this review, we discuss the current knowledge of how microbiota links to host health or pathogenesis. We first summarize the research of microbiota in healthy conditions, including the gut-brain axis, colonization resistance and immune modulation. Then, we highlight the pathogenesis of microbiota dysbiosis in disease development and progression, primarily associated with dysregulation of community composition, modulation of host immune response, and induction of chronic inflammation. Finally, we introduce the clinical approaches that utilize microbiota for disease treatment, such as microbiota modulation and fecal microbial transplantation."
4,2022,Swin UNETR: Swin Transformers for Semantic Segmentation of Brain Tumors in MRI Images,"Ali Hatamizadeh, V. Nath, Yucheng Tang, Dong Yang, H. Roth, Daguang Xu",BrainLes@MICCAI,2022-01-04,2271,250,167.91,Clinical Neurology and Neurodegeneration,MRI;human;non-human;connectome,Semantic segmentation of brain tumors is a fundamental medical image analysis task involving multiple MRI imaging modalities that can assist clinicians in diagnosing the patient and successively studying the progression of the malignant entity.,"high citation signal (2,271); recognized venue; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/978-3-031-08999-2_22,f7410f535bda5b5a9888512fb954193245c1d0b2,https://doi.org/10.1007/978-3-031-08999-2_22,https://www.semanticscholar.org/paper/f7410f535bda5b5a9888512fb954193245c1d0b2,,,JournalArticle,unknown,brain; neural; mri; brain in title,"Semantic segmentation of brain tumors is a fundamental medical image analysis task involving multiple MRI imaging modalities that can assist clinicians in diagnosing the patient and successively studying the progression of the malignant entity. In recent years, Fully Convolutional Neural Networks (FCNNs) approaches have become the de facto standard for 3D medical image segmentation. The popular""U-shaped""network architecture has achieved state-of-the-art performance benchmarks on different 2D and 3D semantic segmentation tasks and across various imaging modalities. However, due to the limited kernel size of convolution layers in FCNNs, their performance of modeling long-range information is sub-optimal, and this can lead to deficiencies in the segmentation of tumors with variable sizes. On the other hand, transformer models have demonstrated excellent capabilities in capturing such long-range information in multiple domains, including natural language processing and computer vision. Inspired by the success of vision transformers and their variants, we propose a novel segmentation model termed Swin UNEt TRansformers (Swin UNETR). Specifically, the task of 3D brain tumor semantic segmentation is reformulated as a sequence to sequence prediction problem wherein multi-modal input data is projected into a 1D sequence of embedding and used as an input to a hierarchical Swin transformer as the encoder. The swin transformer encoder extracts features at five different resolutions by utilizing shifted windows for computing self-attention and is connected to an FCNN-based decoder at each resolution via skip connections. We have participated in BraTS 2021 segmentation challenge, and our proposed model ranks among the top-performing approaches in the validation phase. Code: https://monai.io/research/swin-unetr"
5,2022,Reproducible brain-wide association studies require thousands of individuals,"Scott A. Marek, B. Tervo-Clemmens, Finnegan J. Calabro, D. Montez, B. Kay, Alexander S. Hatoum, et al.",Nature,2022-03-16,1660,79,168.47,Neuroimaging and Brain Mapping,MRI;fMRI;EEG;human;non-human,"Magnetic resonance imaging (MRI) has transformed our understanding of the human brain through well-replicated mapping of abilities to specific structures (for example, lesion studies) and functions1-3 (for example, task functional MRI (fMRI)).","high citation signal (1,660); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-022-04492-9,a0ccfc56e9e22f8d0a073d98d4d1eaf1d8244c0f,https://doi.org/10.1038/s41586-022-04492-9,https://www.semanticscholar.org/paper/a0ccfc56e9e22f8d0a073d98d4d1eaf1d8244c0f,,,JournalArticle,unknown,brain; neuroimaging; fmri; mri; brain in title,"Magnetic resonance imaging (MRI) has transformed our understanding of the human brain through well-replicated mapping of abilities to specific structures (for example, lesion studies) and functions1-3 (for example, task functional MRI (fMRI)). Mental health research and care have yet to realize similar advances from MRI. A primary challenge has been replicating associations between inter-individual differences in brain structure or function and complex cognitive or mental health phenotypes (brain-wide association studies (BWAS)). Such BWAS have typically relied on sample sizes appropriate for classical brain mapping4 (the median neuroimaging study sample size is about 25), but potentially too small for capturing reproducible brain-behavioural phenotype associations5,6. Here we used three of the largest neuroimaging datasets currently available-with a total sample size of around 50,000 individuals-to quantify BWAS effect sizes and reproducibility as a function of sample size. BWAS associations were smaller than previously thought, resulting in statistically underpowered studies, inflated effect sizes and replication failures at typical sample sizes. As sample sizes grew into the thousands, replication rates began to improve and effect size inflation decreased. More robust BWAS effects were detected for functional MRI (versus structural), cognitive tests (versus mental health questionnaires) and multivariate methods (versus univariate). Smaller than expected brain-phenotype associations and variability across population subsamples can explain widespread BWAS replication failures. In contrast to non-BWAS approaches with larger effects (for example, lesions, interventions and within-person), BWAS reproducibility requires samples with thousands of individuals. Combined data from three large studies, with a total sample size of around 50,000 individuals, indicate that many previous studies linking the brain to complex phenotypes have been statistically underpowered, producing inflated and irreproducible effects."
6,2022,SARS-CoV-2 is associated with changes in brain structure in UK Biobank,"G. Douaud, Soojin Lee, F. Alfaro-Almagro, C. Arthofer, Chaoyue Wang, P. McCarthy, et al.",Nature,2022-03-07,1319,91,165.14,Neuroimaging and Brain Mapping,MRI;EEG;human;non-human,There is strong evidence of brain-related abnormalities in COVID-191-13.,"high citation signal (1,319); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-022-04569-5,54146f652b03ba0e991d5135b7b28966cb753af7,https://doi.org/10.1038/s41586-022-04569-5,https://www.semanticscholar.org/paper/54146f652b03ba0e991d5135b7b28966cb753af7,,,JournalArticle,unknown,brain; cortex; brain in title; neuroscience term,"There is strong evidence of brain-related abnormalities in COVID-191-13. However, it remains unknown whether the impact of SARS-CoV-2 infection can be detected in milder cases, and whether this can reveal possible mechanisms contributing to brain pathology. Here we investigated brain changes in 785 participants of UK Biobank (aged 51-81 years) who were imaged twice using magnetic resonance imaging, including 401 cases who tested positive for infection with SARS-CoV-2 between their two scans-with 141 days on average separating their diagnosis and the second scan-as well as 384 controls. The availability of pre-infection imaging data reduces the likelihood of pre-existing risk factors being misinterpreted as disease effects. We identified significant longitudinal effects when comparing the two groups, including (1) a greater reduction in grey matter thickness and tissue contrast in the orbitofrontal cortex and parahippocampal gyrus; (2) greater changes in markers of tissue damage in regions that are functionally connected to the primary olfactory cortex; and (3) a greater reduction in global brain size in the SARS-CoV-2 cases. The participants who were infected with SARS-CoV-2 also showed on average a greater cognitive decline between the two time points. Importantly, these imaging and cognitive longitudinal effects were still observed after excluding the 15 patients who had been hospitalised. These mainly limbic brain imaging results may be the in vivo hallmarks of a degenerative spread of the disease through olfactory pathways, of neuroinflammatory events, or of the loss of sensory input due to anosmia. Whether this deleterious effect can be partially reversed, or whether these effects will persist in the long term, remains to be investigated with additional follow-up. After infection with SARS-CoV-2, individuals show a greater reduction in grey matter thickness and tissue contrast in the orbitofrontal cortex and parahippocampal gyrus; greater changes in markers of tissue damage in regions that are functionally connected to the primary olfactory cortex; and a greater reduction in global brain size."
7,2022,CBTRUS Statistical Report: Primary Brain and Other Central Nervous System Tumors Diagnosed in the United States in 2015-2019.,"Q. Ostrom, M. Price, C. Neff, G. Cioffi, K. Waite, C. Kruchko, et al.",Neuro-Oncology,2022-10-05,1239,141,141.61,"Brain Development, Plasticity, and Connectomics",human;non-human,"The Central Brain Tumor Registry of the United States (CBTRUS), in collaboration with the Centers for Disease Control and Prevention and the National Cancer Institute, is the largest population-based registry focused exclusively on primary brain and other central nervous system (CNS) tumors in the United States (US) and represents the entire US population.","high citation signal (1,239); open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/neuonc/noac202,eb569ba00b3308bf144b1e0c6661b8702052f836,https://doi.org/10.1093/neuonc/noac202,https://www.semanticscholar.org/paper/eb569ba00b3308bf144b1e0c6661b8702052f836,,,JournalArticle,unknown,brain; brain in title,"The Central Brain Tumor Registry of the United States (CBTRUS), in collaboration with the Centers for Disease Control and Prevention and the National Cancer Institute, is the largest population-based registry focused exclusively on primary brain and other central nervous system (CNS) tumors in the United States (US) and represents the entire US population. This report contains the most up-to-date population-based data on primary brain tumors available and supersedes all previous reports in terms of completeness and accuracy. All rates are age-adjusted using the 2000 US standard population and presented per 100,000 population. The average annual age-adjusted incidence rate (AAAIR) of all malignant and non-malignant brain and other CNS tumors was 24.71 per 100,000 population (malignant AAAIR=7.02 and non-malignant AAAIR=17.69). This overall rate was higher in females compared to males (27.62 versus 21.60 per 100,000) and non-Hispanic persons compared to Hispanic persons (25.09 versus 22.95 per 100,000). The most commonly occurring malignant brain and other CNS histopathology was glioblastoma (14.2% of all tumors and 50.1% of all malignant tumors), and the most common non-malignant histopathology was meningioma (39.7% of all tumors and 55.4% of all non-malignant tumors). Glioblastoma was more common in males, and meningiomas were more common in females. In children and adolescents (ages 0-19 years), the incidence rate of all primary brain and other CNS tumors was 6.20 per 100,000 population. An estimated 93,470 new cases of malignant and non-malignant brain and other CNS tumors are expected to be diagnosed in the US population in 2022 (26,670 malignant and 66,806 non-malignant). There were 84,264 deaths attributed to malignant brain and other CNS tumors between 2015 and 2019. This represents an average annual mortality rate of 4.41 per 100,000 population and an average of 16,853 deaths per year. The five-year relative survival rate following diagnosis of a malignant brain and other CNS tumor was 35.7%, while for non-malignant brain and other CNS tumors the five-year relative survival rate was 91.8%."
8,2022,"Traumatic brain injury: progress and challenges in prevention, clinical care, and research","A. Maas, D. Menon, G. Manley, M. Abrams, Cecilia A I Åkerlund, N. Andelic, et al.",Lancet Neurology,2022-09-01,923,32,147.12,Clinical Neurology and Neurodegeneration,human,"Positions Traumatic brain injury: progress and challenges in prevention, clinical care, and research within Clinical Neurology and Neurodegeneration.",high citation signal (923); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S1474-4422(22)00309-X,2aac0256c57e7e55ed67a51d2b6043486fb47a67,https://doi.org/10.1016/s1474-4422(22)00309-x,https://www.semanticscholar.org/paper/2aac0256c57e7e55ed67a51d2b6043486fb47a67,,,Review; JournalArticle,unknown,brain; brain in title,
9,2022,EEG Conformer: Convolutional Transformer for EEG Decoding and Visualization,"Yonghao Song, Qingqing Zheng, Bingchuan Liu, Xiaorong Gao",IEEE transactions on neural systems and rehabilitation engineering,2022-12-16,921,99,138.68,"EEG, MEG, and Electrophysiology",EEG;ECoG;non-human;connectome,"Due to the limited perceptual field, convolutional neural networks (CNN) only extract local temporal features and may fail to capture long-term dependencies for EEG decoding.",high citation signal (921); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1109/TNSRE.2022.3230250,db10636e62862c9a4bd3e75012ae0273492ec125,https://doi.org/10.1109/tnsre.2022.3230250,https://www.semanticscholar.org/paper/db10636e62862c9a4bd3e75012ae0273492ec125,https://ieeexplore.ieee.org/ielx7/7333/10031624/09991178.pdf,https://github.com/eeyhsong/EEG-Conformer,JournalArticle,unknown,brain; neural; eeg; ecog,"Due to the limited perceptual field, convolutional neural networks (CNN) only extract local temporal features and may fail to capture long-term dependencies for EEG decoding. In this paper, we propose a compact Convolutional Transformer, named EEG Conformer, to encapsulate local and global features in a unified EEG classification framework. Specifically, the convolution module learns the low-level local features throughout the one-dimensional temporal and spatial convolution layers. The self-attention module is straightforwardly connected to extract the global correlation within the local temporal features. Subsequently, the simple classifier module based on fully-connected layers is followed to predict the categories for EEG signals. To enhance interpretability, we also devise a visualization strategy to project the class activation mapping onto the brain topography. Finally, we have conducted extensive experiments to evaluate our method on three public datasets in EEG-based motor imagery and emotion recognition paradigms. The experimental results show that our method achieves state-of-the-art performance and has great potential to be a new baseline for general EEG decoding. The code has been released in https://github.com/eeyhsong/EEG-Conformer."
10,2022,Stem cell-based therapy for human diseases,"Duc M. Hoang, P. Pham, Trung Q. Bach, Anh T L Ngo, Q. T. Nguyen, Trang T. K. Phan, et al.",Signal Transduction and Targeted Therapy,2022-08-06,844,8,128.71,Clinical Neurology and Neurodegeneration,human;non-human,Recent advancements in stem cell technology open a new door for patients suffering from diseases and disorders that have yet to be treated.,high citation signal (844); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41392-022-01134-4,32aa8720bbc02fa81dfa279293eec59b15c01cd7,https://doi.org/10.1038/s41392-022-01134-4,https://www.semanticscholar.org/paper/32aa8720bbc02fa81dfa279293eec59b15c01cd7,https://www.nature.com/articles/s41392-022-01134-4.pdf,,Review; JournalArticle,unknown,brain,"Recent advancements in stem cell technology open a new door for patients suffering from diseases and disorders that have yet to be treated. Stem cell-based therapy, including human pluripotent stem cells (hPSCs) and multipotent mesenchymal stem cells (MSCs), has recently emerged as a key player in regenerative medicine. hPSCs are defined as self-renewable cell types conferring the ability to differentiate into various cellular phenotypes of the human body, including three germ layers. MSCs are multipotent progenitor cells possessing self-renewal ability (limited in vitro) and differentiation potential into mesenchymal lineages, according to the International Society for Cell and Gene Therapy (ISCT). This review provides an update on recent clinical applications using either hPSCs or MSCs derived from bone marrow (BM), adipose tissue (AT), or the umbilical cord (UC) for the treatment of human diseases, including neurological disorders, pulmonary dysfunctions, metabolic/endocrine-related diseases, reproductive disorders, skin burns, and cardiovascular conditions. Moreover, we discuss our own clinical trial experiences on targeted therapies using MSCs in a clinical setting, and we propose and discuss the MSC tissue origin concept and how MSC origin may contribute to the role of MSCs in downstream applications, with the ultimate objective of facilitating translational research in regenerative medicine into clinical applications. The mechanisms discussed here support the proposed hypothesis that BM-MSCs are potentially good candidates for brain and spinal cord injury treatment, AT-MSCs are potentially good candidates for reproductive disorder treatment and skin regeneration, and UC-MSCs are potentially good candidates for pulmonary disease and acute respiratory distress syndrome treatment."
