rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
1,2011,The organization of the human cerebral cortex estimated by intrinsic functional connectivity,"B. T. Yeo, Fenna M. Krienen, J. Sepulcre, M. Sabuncu, D. Lashkari, Marisa O. Hollinshead, et al.",Unknown venue,2011,7655,832,174.58,Neuroimaging and Brain Mapping,fMRI;human;connectome,Positions The organization of the human cerebral cortex estimated by intrinsic functional connectivity within Neuroimaging and Brain Mapping.,"high citation signal (7,655); human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,8b9987663e58e844af1a65a8fa1c5380485a0692,https://www.semanticscholar.org/paper/8b9987663e58e844af1a65a8fa1c5380485a0692,https://www.semanticscholar.org/paper/8b9987663e58e844af1a65a8fa1c5380485a0692,,,paper,unknown,cerebral; cortex; neuroscience term,
2,2011,Spurious but systematic correlations in functional connectivity MRI networks arise from subject motion,"Jonathan D. Power, K. Barnes, A. Snyder, B. Schlaggar, S. Petersen",NeuroImage,2011-10-14,7380,1033,184.12,"Brain Development, Plasticity, and Connectomics",MRI;fMRI;non-human;connectome,"Here, we demonstrate that subject motion produces substantial changes in the timecourses of resting state functional connectivity MRI (rs-fcMRI) data despite compensatory spatial registration and regression of motion estimates from the data.","high citation signal (7,380); recognized venue; open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuroimage.2011.10.018,5d7e514d45141178fc1061bd18f1102d8318a8c3,https://doi.org/10.1016/j.neuroimage.2011.10.018,https://www.semanticscholar.org/paper/5d7e514d45141178fc1061bd18f1102d8318a8c3,,,JournalArticle,unknown,brain; mri,"Here, we demonstrate that subject motion produces substantial changes in the timecourses of resting state functional connectivity MRI (rs-fcMRI) data despite compensatory spatial registration and regression of motion estimates from the data. These changes cause systematic but spurious correlation structures throughout the brain. Specifically, many long-distance correlations are decreased by subject motion, whereas many short-distance correlations are increased. These changes in rs-fcMRI correlations do not arise from, nor are they adequately countered by, some common functional connectivity processing steps. Two indices of data quality are proposed, and a simple method to reduce motion-related effects in rs-fcMRI analyses is demonstrated that should be flexibly implementable across a variety of software platforms. We demonstrate how application of this technique impacts our own data, modifying previous conclusions about brain development. These results suggest the need for greater care in dealing with subject motion, and the need to critically revisit previous rs-fcMRI work that may not have adequately controlled for effects of transient subject movements."
3,2011,Delivery of siRNA to the mouse brain by systemic injection of targeted exosomes,"L. Álvarez-Erviti, Y. Seow, HaiFang Yin, Corinne A Betts, Samira Lakhal, M. Wood",Nature Biotechnology,2011-04-01,4442,191,172.38,General Brain Science and Reviews,non-human,Positions Delivery of siRNA to the mouse brain by systemic injection of targeted exosomes within General Brain Science and Reviews.,"high citation signal (4,442); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nbt.1807,56fe0f648bd5177d70b2f2678cf13db7b5494f1e,https://doi.org/10.1038/nbt.1807,https://www.semanticscholar.org/paper/56fe0f648bd5177d70b2f2678cf13db7b5494f1e,,,JournalArticle,unknown,brain; brain in title,
4,2011,Functional network organization of the human brain,"Jonathan D. Power, A. Cohen, S. M. Nelson, G. Wig, K. Barnes, J. Church, et al.",Neuron,2011-11-17,4132,404,188.88,Neuroimaging and Brain Mapping,MRI;fMRI;human;non-human;connectome,"Summary Real-world complex systems may be mathematically modeled as graphs, revealing properties of the system.","high citation signal (4,132); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuron.2011.09.006,9c38c19e382866587d825afe5336dd9c76cfa02f,https://doi.org/10.1016/j.neuron.2011.09.006,https://www.semanticscholar.org/paper/9c38c19e382866587d825afe5336dd9c76cfa02f,,,JournalArticle; Study,unknown,brain; cortex; mri; brain in title; neuroscience term,"Summary Real-world complex systems may be mathematically modeled as graphs, revealing properties of the system. Here we study graphs of functional brain organization in healthy adults using resting state functional connectivity MRI. We propose two novel brain-wide graphs, one of 264 putative functional areas, the other a modification of voxelwise networks that eliminates potentially artificial short-distance relationships. These graphs contain many subgraphs in good agreement with known functional brain systems. Other subgraphs lack established functional identities; we suggest possible functional characteristics for these subgraphs. Further, graph measures of the areal network indicate that the default mode subgraph shares network properties with sensory and motor subgraphs: it is internally integrated but isolated from other subgraphs, much like a ""processing"" system. The modified voxelwise graph also reveals spatial motifs in the patterning of systems across the cortex."
5,2011,Thirty years and counting: Finding meaning in the N400 component of the event related brain potential (ERP),"M. Kutas, Kara D. Federmeier",Annual Review of Psychology,2011,3987,365,161.44,"EEG, MEG, and Electrophysiology",EEG,"We overview the discovery, characterization, and evolving use of the N400, an event-related brain potential response linked to meaning processing.","high citation signal (3,987); open-access PDF metadata","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/annurev.psych.093008.131123,882c9c639e74b69cf3f5fe0efcaa6c7539fb22a5,https://doi.org/10.1146/annurev.psych.093008.131123,https://www.semanticscholar.org/paper/882c9c639e74b69cf3f5fe0efcaa6c7539fb22a5,,,Review; JournalArticle,unknown,brain; brain in title,"We overview the discovery, characterization, and evolving use of the N400, an event-related brain potential response linked to meaning processing. We describe the elicitation of N400s by an impressive range of stimulus types -- including written, spoken, and signed (pseudo)words, drawings, photos, and videos of faces, objects and actions, sounds, and mathematical symbols -- and outline the sensitivity of N400 amplitude (as its latency is remarkably constant) to linguistic and nonlinguistic manipulations. We emphasize the effectiveness of the N400 as a dependent variable for examining almost every aspect of language processing, and highlight its expanding use to probe semantic memory and to determine how the neurocognitive system dynamically and flexibly uses bottom-up and top-down information to make sense of the world. We conclude with different theories of the N400's functional significance and offer an N400-inspired re-conceptualization of how meaning processing might unfold."
6,2011,Synaptic Pruning by Microglia Is Necessary for Normal Brain Development,"R. Paolicelli, G. Bolasco, F. Pagani, L. Maggi, Maria Scianni, P. Panzanelli, et al.",Science,2011-09-09,3879,153,172.74,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Synaptic Pruning by Microglia Is Necessary for Normal Brain Development within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (3,879); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.1202529,ca7f905a4115266720cf5a5e5d0b6c772b82f3a5,https://doi.org/10.1126/science.1202529,https://www.semanticscholar.org/paper/ca7f905a4115266720cf5a5e5d0b6c772b82f3a5,,,JournalArticle,unknown,brain; glia; microglia; brain in title,
7,2011,Large-scale brain networks and psychopathology: a unifying triple network model.,V. Menon,Trends in Cognitive Sciences,2011-10-01,3764,366,169.4,"Brain Development, Plasticity, and Connectomics",connectome,"Positions Large-scale brain networks and psychopathology: a unifying triple network model. within Brain Development, Plasticity, and Connectomics.","high citation signal (3,764); recognized venue","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.tics.2011.08.003,a0d86da2e5a7571660bbd1c3d0a319b82cee45c6,https://doi.org/10.1016/j.tics.2011.08.003,https://www.semanticscholar.org/paper/a0d86da2e5a7571660bbd1c3d0a319b82cee45c6,,,Review; JournalArticle,unknown,brain; brain in title,
8,2011,The size and burden of mental disorders and other disorders of the brain in Europe 2010.,"H. Wittchen, F. Jacobi, Jürgen Rehm, Jürgen Rehm, A. Gustavsson, Mikael Svensson, et al.",European Neuropsychopharmacology,2011-09-01,3612,209,155.46,General Brain Science and Reviews,,Positions The size and burden of mental disorders and other disorders of the brain in Europe 2010. within General Brain Science and Reviews.,"high citation signal (3,612)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.euroneuro.2011.07.018,ebacf8aac183589063bc2bee177f4df793a3af01,https://doi.org/10.1016/j.euroneuro.2011.07.018,https://www.semanticscholar.org/paper/ebacf8aac183589063bc2bee177f4df793a3af01,,,Review; JournalArticle,unknown,brain; brain in title,
9,2011,Physiology of microglia.,"H. Kettenmann, U. Hanisch, M. Noda, A. Verkhratsky",Physiological Reviews,2011-04-01,3552,221,154.16,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Physiology of microglia. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (3,552); open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/physrev.00011.2010,8a21e89cd0d9567a34afee05e5eb295b714d26b5,https://doi.org/10.1152/physrev.00011.2010,https://www.semanticscholar.org/paper/8a21e89cd0d9567a34afee05e5eb295b714d26b5,,,Review; JournalArticle,unknown,glia; microglia,
10,2011,Functional and Effective Connectivity: A Review,Karl J. Friston,Brain Connectivity,2011-01-01,3380,205,184.87,Neuroimaging and Brain Mapping,fMRI;non-human;connectome,"Over the past 20 years, neuroimaging has become a predominant technique in systems neuroscience.","high citation signal (3,380); recognized venue; open-access PDF metadata; synthesis or review value","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1089/brain.2011.0008,56052b0740f2b6c39c16c22087d7397f1b31a281,https://doi.org/10.1089/brain.2011.0008,https://www.semanticscholar.org/paper/56052b0740f2b6c39c16c22087d7397f1b31a281,http://www.fil.ion.ucl.ac.uk/%7Ekarl/Functional%20and%20Effective%20Connectivity%20A%20Review.pdf,,Review; JournalArticle,unknown,brain; neuroscience; neuroimaging; neuroscience term,"Over the past 20 years, neuroimaging has become a predominant technique in systems neuroscience. One might envisage that over the next 20 years the neuroimaging of distributed processing and connectivity will play a major role in disclosing the brain's functional architecture and operational principles. The inception of this journal has been foreshadowed by an ever-increasing number of publications on functional connectivity, causal modeling, connectomics, and multivariate analyses of distributed patterns of brain responses. I accepted the invitation to write this review with great pleasure and hope to celebrate and critique the achievements to date, while addressing the challenges ahead."
